a_r_contact,a_u_contact,a_i_contact,b_r_contact,b_u_contact,b_i_contact,c_r_contact,c_u_contact,c_i_contact,a_time_arc,b_time_arc,c_time_arc,a_energy,b_energy,c_energy,a_arc_power,b_arc_power,c_arc_power,a_is_reburn,b_is_reburn,c_is_reburn,a_energy_sum,b_energy_sum,c_energy_sum,rul,a_high_energy_rate,b_high_energy_rate,c_high_energy_rate,arc_reburn_rate
0.011701240981445935,2.556042000828625,218.44195883852075,0.015499876965824378,3.420683015130166,220.69097855888907,0.021030539904933126,4.650398101775804,221.12594934783206,1.524390243902439,2.6524390243902443,2.6829268292682924,15.841941667317077,30.58085485103658,35.67632954862805,10392.313733760002,11529.333782919537,13297.541013579546,1,1,0,11209.028926271021,12788.177761399525,10713.877210329998,0.8249496981891348,0.27,0.25,0.18,0.20333333333333334
0.012192732292613319,2.669167314913022,218.91461658106567,0.01602567552940378,3.544814673576039,221.19595938854758,0.02041590268411683,4.5137068613280595,221.0877927449975,2.2865853658536586,3.4451219512195124,3.475609756097561,28.66154523527438,40.141862677164646,45.07336602128049,12534.649116226663,11651.79730806195,12968.477241210527,1,1,1,11237.690471506296,12828.31962407669,10758.950576351279,0.8246622592699051,0.28,0.26,0.19,0.21333333333333335
0.01190290830410576,2.614401122628277,219.64389339422797,0.015173801763358443,3.3693459558199126,222.0502157841668,0.020498372777062412,4.541535942277678,221.55592503223653,2.0353610246525955,1.6158536585365852,1.6158536585365852,22.249908299114374,16.313196561554875,14.087503044878053,10532.62740780874,10095.714098471697,8718.303771169814,0,0,0,11259.94037980541,12844.632820638246,10773.038079396158,0.8243748203506754,0.27,0.25,0.19,0.20333333333333334
0.012469384453638746,2.7362790939522217,219.43978903896385,0.016622524809870403,3.686791316307447,221.7949053153611,0.020654771899698093,4.571931601631854,221.34989550277632,1.8292682926829267,1.8292682926829267,0.6402439024390244,18.97298982905488,21.97555899036585,2.417847335853658,10371.901106550004,12013.3055814,3776.4472674285703,0,0,0,11278.913369634465,12866.608379628611,10775.455926732011,0.8240873814314458,0.27,0.25,0.19,0.20333333333333334
0.012394355224258621,2.6798101677171093,216.212148129505,0.015252175616095666,3.3625469097099607,220.46342727403788,0.02081777232740775,4.530265513190151,217.61528764659442,2.033877616308332,1.646341463414634,1.6768292682926829,22.34942187649195,15.086824111371955,17.50997947435975,10617.820029792405,9163.848719500003,10442.315031981814,0,0,0,11301.262791510957,12881.695203739982,10792.965906206371,0.8237999425122161,0.27,0.25,0.19,0.20333333333333334
0.01197482715433689,2.593457300593168,216.57576073270528,0.014530147359669765,3.2102801170614375,220.93926768918874,0.022004530622770056,4.789803294499682,217.67350445290768,1.4939024390243902,1.524390243902439,1.9210365853658538,12.548130719085368,14.285032118384144,21.37206064845458,8399.565052775512,9370.981069659998,9875.80303921503,0,0,0,11313.810922230043,12895.980235858366,10814.337966854826,0.8235125035929864,0.27,0.25,0.19,0.20333333333333334
0.01194818693659807,2.5843269820206567,216.29448850559044,0.015743986845838907,3.478231951724898,220.92447013471593,0.021799127096053417,4.741387325983819,217.50354062765274,2.408536585365854,2.408536585365854,1.2195121951219512,24.16426663091464,35.466271600304886,10.990205977957322,10032.758803721521,14725.236816329118,9011.968901925004,1,1,1,11337.975188860957,12931.44650745867,10825.328172832784,0.8232250646737568,0.27,0.25,0.19,0.21
0.011605444785939086,2.5403962112237526,218.89692795761206,0.015149622484088706,3.348228815358951,221.0107095985736,0.022236093375487237,4.903071215065106,220.50056780523258,2.6829268292682924,2.6524390243902443,1.4634146341463414,27.906774201981715,38.79490622237807,13.726254851432929,10401.61583892046,14626.125564298856,9379.607481812502,1,1,1,11365.881963062939,12970.241413681048,10839.054427684217,0.8229376257545271,0.28,0.26,0.19,0.22
0.012807280735581919,2.8039774321488395,218.93620433872968,0.01617223321121724,3.5782987745575423,221.2618831192463,0.021227494061789535,4.684903176160635,220.6997756081664,2.08952805821236,1.6158536585365852,1.646341463414634,22.889230118674696,14.867462747408538,16.881814426189028,10588.174452349072,9200.995813490568,10254.139132944447,0,0,0,11388.771193181614,12985.108876428456,10855.936242110407,0.8226501868352974,0.28,0.26,0.19,0.22
0.012018768821848989,2.6138888241468874,217.483908950398,0.015434062724506679,3.390698134602962,219.6892804652859,0.022548172495753544,4.963242061394952,220.11726503909222,0.6097560975609756,1.8292682926829267,1.8292682926829267,2.205553367530488,18.30218274935976,18.463362174725606,3617.10752275,10005.193236316669,10093.304655516666,0,0,0,11390.976746549144,13003.411059177815,10874.399604285132,0.8223627479160678,0.27,0.26,0.19,0.22
0.011962664346218751,2.6074303873737446,217.96401804067344,0.015176048424716402,3.3461618415731174,220.48966555242444,0.022509837257963173,4.9506440833491565,219.93246892968077,1.3109756097560976,2.4695121951219514,2.4695121951219514,13.4162187797561,26.853662630152435,30.94937585646341,10233.766883162793,10874.075731716048,12532.586766567898,1,1,0,11404.3929653289,13030.264721807967,10905.348980141596,0.8220753089968381,0.27,0.26,0.2,0.22666666666666666
0.012410922146247581,2.7132714810722502,218.6196520371053,0.015795192366157985,3.4909636527755494,221.01431700541485,0.02217344456861014,4.8894379441813145,220.50872290284806,1.6158536585365852,2.74390243902439,2.74390243902439,16.201648121371953,29.357685907012204,40.78877318807926,10026.680346811323,10699.24553055556,14865.241784099999,0,1,0,11420.594613450272,13059.62240771498,10946.137753329676,0.8217878700776086,0.27,0.27,0.21,0.23
0.011175447956366246,2.4462387414150726,218.8940211583679,0.01627171896737465,3.601085093412817,221.30944497217013,0.02124794302235592,4.684889818875146,220.48674612624677,3.292682926829268,3.3841463414634148,2.317073170731707,36.318921168780484,44.46747548323172,31.18401490740853,11030.19087348148,13139.938701351357,13458.364328460524,1,1,1,11456.913534619052,13104.089883198212,10977.321768237085,0.8215004311583789,0.28,0.28,0.22,0.24
0.012738142744410942,2.768828283769146,217.365148069487,0.01676827277971664,3.6812793156727475,219.53837249867044,0.02026382369240357,4.45761802199336,219.97911596834592,1.9897899478269967,1.7378048780487805,1.7378048780487805,21.353364750908963,17.381507778109754,16.775478726189025,10232.30252743064,10001.990440736841,9653.257933666668,0,0,0,11478.26689936996,13121.471390976321,10994.097246963274,0.8212129922391492,0.28,0.28,0.22,0.24
0.011842164626289715,2.5846664610738457,218.25962926877932,0.016202072936656847,3.574801230138538,220.63850990638522,0.02049225905922699,4.507337628800399,219.95318406688273,1.7073170731707317,1.7073170731707317,0.5182926829268293,16.514915584603656,22.458863863871954,1.535728325762195,9673.021985267857,13154.477405982145,2963.0522991176467,0,0,0,11494.781814954564,13143.930254840194,10995.632975289036,0.8209255533199196,0.28,0.28,0.22,0.24
0.012336055335976618,2.698902803918659,218.78167132143403,0.014893345717782584,3.2935823619578732,221.1445584067354,0.021873290071231306,4.821273592112357,220.41830819285406,1.9094013964378593,1.4024390243902438,1.5853658536585367,19.924512874570265,11.692217208871952,13.680799856676835,9988.512182068973,8337.059227195654,8629.42760190385,0,0,0,11514.706327829133,13155.622472049066,11009.313775145712,0.8206381144006899,0.27,0.28,0.22,0.24
0.012424718547619775,2.7198342936657007,218.90510302036128,0.016755534286488183,3.709272049877173,221.37593385299354,0.019672336029040324,4.341805531688401,220.70614924831617,2.926829268292683,1.7378048780487805,2.8963414634146343,38.28692203344511,20.315564789207325,30.9678436500305,13081.365028093745,11690.360089228076,10692.055491800003,0,0,1,11552.993249862579,13175.938036838274,11040.281618795743,0.8203506754814602,0.27,0.28,0.22,0.23333333333333334
0.011733260870598415,2.575384249971253,219.49433140319368,0.015030143353027646,3.3382939302883443,222.1065928566732,0.020842681839175536,4.613462063353292,221.34685444758412,0.5487804878048781,1.7378048780487805,1.7682926829268293,1.792786127012195,17.696941165060974,17.011806470792678,3266.854720333333,10183.502986210526,9620.469866241376,0,0,0,11554.786035989591,13193.634978003334,11057.293425266536,0.8200632365622306,0.26,0.27,0.22,0.22333333333333333
0.012095613716352432,2.649901117023048,219.0795092472708,0.016580611608504253,3.6736027119164643,221.56014498477612,0.019877176755012285,4.3944107386542735,221.07821411540078,3.7804878048780486,3.8109756097560976,2.4695121951219514,43.16947422963415,47.90414474911585,32.504006741280485,11419.022215580646,12570.047582168,13162.116310049381,1,1,0,11597.955510219226,13241.53912275245,11089.797432007817,0.8197757976430009,0.27,0.28,0.23,0.23
0.0121732206711784,2.6632765759492574,218.78159017152242,0.014998996447541546,3.3222762001374897,221.49989912705377,0.020117971899857194,4.449701368631383,221.18041474463777,2.317073170731707,2.347560975609756,1.2195121951219512,25.92519732670731,31.076298686920726,10.735696778841463,11188.769372578945,13237.696064038959,8803.27135865,1,1,1,11623.880707545934,13272.615421439372,11100.53312878666,0.8194883587237712,0.28,0.29,0.23,0.24
0.011841696439946446,2.594217089990735,219.07478401823204,0.015200891177045655,3.356933918026985,220.8379679144191,0.020738701613704003,4.5667136323619,220.20248506513272,2.8353658536585367,2.8353658536585367,1.6768292682926829,30.29701451006098,42.18142264490853,17.410289842591464,10685.398665913981,14876.888846806449,10382.863760672728,1,1,0,11654.177722055994,13314.79684408428,11117.943418629251,0.8192009198045416,0.29,0.3,0.23,0.24666666666666667
0.011728822263125854,2.562524005741214,218.48093084311728,0.01635525963638118,3.608922534496964,220.65822339311308,0.020666399158958505,4.567623061834238,221.01687994612539,2.085214975342639,1.4939024390243902,1.4024390243902438,22.257439789248686,12.300378669634147,10.275568114237803,9896.105206580905,8233.72286457143,7326.926829282607,0,0,0,11676.435161845244,13327.097222753913,11128.218986743488,0.8189134808853119,0.29,0.3,0.23,0.24666666666666667
0.011853430115159734,2.595315824711899,218.95061593965664,0.015981759724885306,3.538327063034168,221.3978387827102,0.02146549586224612,4.739787998951008,220.80962067535685,2.957317073170732,2.926829268292683,1.7682926829268293,32.31908782695121,41.518521684725634,18.542106092926833,10928.51629612371,14185.494908947925,10485.880687034485,1,0,0,11708.754249672194,13368.615744438639,11146.761092836416,0.8186260419660822,0.3,0.31,0.23,0.25
0.011732291047968463,2.561981671480106,218.37010870299991,0.015287008821896451,3.372772971903089,220.6300140987735,0.02105399942805571,4.654600642375241,221.07916637314565,2.121244258242995,1.3109756097560976,1.3109756097560976,22.44069349333924,11.780610130945124,9.454962442804879,9783.972455514366,8986.139820813954,7212.157398232558,0,0,0,11731.194943165534,13380.396354569584,11156.216055279221,0.8183386030468526,0.3,0.31,0.23,0.25
0.012528134607737223,2.7470885952222224,219.2735535843983,0.015696459609306358,3.4790607884887557,221.64621036109548,0.02000942718663043,4.420999534607531,220.9458318507729,1.6768292682926829,1.6768292682926829,0.5487804878048781,15.922383728902437,19.599062033170732,1.0697409282926829,9495.530660145454,11688.167903418182,1949.3056915555553,0,0,0,11747.117326894437,13399.995416602755,11157.285796207514,0.8180511641276229,0.3,0.31,0.23,0.25
0.011921597099892921,2.6143576715897154,219.29592567871612,0.015611140589611494,3.4555549084047263,221.351853733496,0.02053387488700938,4.538474524551171,221.02377410619204,1.4329268292682926,2.1676829268292686,1.4329268292682926,12.452639384817076,25.915010643138725,13.027623183048783,8690.35259195745,11489.367030191817,9091.617880936172,0,0,0,11759.569966279254,13425.910427245894,11170.313419390563,0.8177637252083932,0.3,0.31,0.23,0.25
0.012306963421451697,2.701264415972638,219.49073247948306,0.015380430208825681,3.4114831943012693,221.80674714441173,0.020123466616881615,4.4520228772997115,221.23538464117811,0.6707317073170731,1.8292682926829267,1.8597560975609755,2.666908650640244,23.33168270375,19.61369504759147,3976.118351863637,12754.653211383335,10546.38028788525,0,0,0,11762.236874929895,13449.242109949644,11189.927114438155,0.8174762862891636,0.3,0.31,0.23,0.25
0.011935375526317713,2.60724731757461,218.4470284848251,0.01556977011484289,3.43139652619746,220.3883872971419,0.02141441049504635,4.732350843925246,220.98907859359238,3.292682926829268,2.0426829268292686,3.2621951219512195,45.92005781597563,26.971577710670726,34.83191670609754,13946.091633000007,13203.996252388057,10677.447364112142,1,1,1,11808.156932745871,13476.213687660314,11224.759031144253,0.8171888473699339,0.3,0.3,0.23,0.25
0.011896258581689937,2.6012463301271564,218.6608766331669,0.015614688266346266,3.4572261901703802,221.4085949843524,0.02096117972236589,4.630564369491046,220.91143870829782,1.8292682926829267,1.798780487804878,0.5792682926829268,18.21109294012195,22.52457914530488,1.653671181707317,9955.397473933333,12522.138914677967,2854.7586715789475,0,0,0,11826.368025685993,13498.73826680562,11226.41270232596,0.8169014084507042,0.29,0.29,0.22,0.24
0.012317878229999966,2.6985171631842544,219.0732131619929,0.015547803864590173,3.4455027514137897,221.60703732961647,0.020409296229414786,4.517177267940678,221.32939897409693,2.0455264313315484,1.5548780487804879,1.5548780487804879,21.879841625218905,15.560902510945116,13.130997401310978,9555.75384962963,10007.79612468627,8445.033622803923,0,0,0,11848.247867311213,13514.299169316564,11239.543699727272,0.8166139695314746,0.28,0.29,0.22,0.24
0.011641416301342064,2.551505878887996,219.17486780314258,0.015873774796788895,3.5153615887985135,221.45719173927273,0.02163170666474666,4.7794884752450235,220.94828435493665,2.117314948020077,1.5548780487804879,1.7073170731707317,22.863556038103326,13.033464023597562,14.907288189817077,9852.68616597361,8382.306274,8731.411654035717,0,0,0,11871.111423349315,13527.332633340162,11254.45098791709,0.8163265306122449,0.28,0.29,0.22,0.24
0.01236453996016664,2.7061591204140227,218.86452137581603,0.015154370229127535,3.356289037016925,221.47334308660035,0.021180162095268896,4.68061597495458,220.9905643734478,1.7682926829268293,1.7378048780487805,0.5182926829268293,17.25089137999999,22.998185720945127,1.3000436260975612,9755.676504551719,13234.043713105266,2508.3194668235296,0,0,0,11888.362314729315,13550.330819061108,11255.751031543186,0.8160390916930153,0.28,0.29,0.22,0.24
0.012086638534381794,2.64644554922258,218.95629142002298,0.015851201118048507,3.5116315011686523,221.53724976527084,0.020730214234951996,4.580883203051569,220.9761631564816,2.1652538661527876,1.646341463414634,1.646341463414634,23.388385063952086,16.057739485548783,15.715996009237804,9820.08193800117,9753.589909740742,9546.012390796295,0,0,0,11911.750699793267,13566.388558546656,11271.467027552424,0.8157516527737856,0.28,0.28,0.21,0.23666666666666666
0.012241286434248499,2.6802704788882785,218.9533341356555,0.015440420225066325,3.4197574658153758,221.48085453423505,0.021008819686726486,4.641511894846333,220.93158797392468,1.8292682926829267,1.8292682926829267,0.5792682926829268,16.959399956493904,20.839819708689028,2.0531525186890245,9271.138642883334,11392.434774083336,3544.3896112105267,0,0,0,11928.71009974976,13587.228378255346,11273.520180071113,0.8154642138545559,0.28,0.28,0.21,0.23666666666666666
0.011783388853795929,2.570394518357055,218.13712084440138,0.015619694534515938,3.4400940757485117,220.24080356672107,0.020678523152407317,4.565480001598956,220.78365886915185,1.4329268292682926,1.957469512195122,1.4024390243902438,11.966950596554877,23.287849363951146,10.727969632652439,8351.403820574467,11494.194195181906,7649.508781543478,0,0,0,11940.677050346316,13610.516227619297,11284.248149703766,0.8151767749353263,0.27,0.27,0.2,0.23
0.01224046066514636,2.6828875684605205,219.18191168244246,0.015031349323557068,3.3341553660559966,221.81344430807167,0.020209500688637173,4.468146837895997,221.09140184785568,1.4329268292682926,1.9699771341463415,1.4329268292682926,11.669153118079269,23.329298638955102,12.66703205582317,8143.579197297873,11411.180034641893,8839.971307042553,0,0,0,11952.346203464394,13633.845526258252,11296.915181759588,0.8148893360160966,0.26,0.26,0.19,0.22333333333333333
0.011358793150889007,2.4855182216189853,218.8188646981791,0.01602208351850319,3.546226395057145,221.33366056678997,0.0206565166191133,4.55792247575581,220.65300552845406,2.063313089808161,1.6768292682926829,1.7073170731707317,21.881993781762926,15.47427264057927,20.47735355746951,9553.190739526564,9228.293502018183,11993.87851223214,0,0,0,11974.228197246157,13649.31979889883,11317.392535317058,0.8146018970968669,0.25,0.25,0.18,0.21666666666666667
0.011450891030231263,2.4966502578454994,218.03109044127174,0.01509007985141143,3.330801200161907,220.7278710887912,0.021516485606634047,4.746689853466307,220.60711680548752,2.347560975609756,2.2865853658536586,1.2195121951219512,25.029630116707317,33.31268087100611,10.371676467591461,10661.972309454546,14568.745767586672,8504.774703424999,1,1,1,11999.257827362864,13682.632479769836,11327.76421178465,0.8143144581776373,0.26,0.26,0.18,0.22666666666666666
0.012181777973397914,2.6468932515309342,217.28299902617792,0.015762044292748134,3.4623033734784125,219.66080726415436,0.021472737629326288,4.722359884633952,219.9235126025296,1.371951219512195,1.371951219512195,1.4649390243902438,10.814183738993906,11.531966116798781,13.523539325905485,7882.338369755558,8405.521969577778,8112.801314495149,0,0,0,12010.072011101858,13694.164445886636,11341.287751110556,0.8140270192584076,0.26,0.26,0.18,0.22666666666666666
0.011744758154863465,2.5617816144238374,218.1212742437793,0.015682059497041566,3.4595409890619875,220.60501617881457,0.02092787315869848,4.604046085238504,219.99589018556688,0.5792682926829268,1.7682926829268293,1.798780487804878,1.9367324266768293,19.242421065121952,18.369728338932934,3343.411768157895,10881.920878206896,10212.323551135596,0,0,0,12012.008743528535,13713.406866951758,11359.65747944949,0.8137395803391779,0.26,0.26,0.18,0.22666666666666666
0.01196398369416399,2.611491717390656,218.27944471911454,0.015260584740532622,3.359680216925414,220.15409462010922,0.021767901791316796,4.776808436079471,219.44275942961747,1.9027592321034468,1.6768292682926829,1.7073170731707317,19.406401799130037,16.728343987286582,17.969705532591465,9177.43583204196,9976.176050599997,10525.113240517858,0,0,0,12031.415145327665,13730.135210939045,11377.627184982082,0.8134521414199483,0.26,0.26,0.18,0.22666666666666666
0.012215265564536927,2.6556593484481392,217.40496221039902,0.016150961765890988,3.5452655528182944,219.5080147056936,0.02077385699755329,4.57209998359616,220.08912375466213,1.798780487804878,1.798780487804878,0.5792682926829268,17.44300221990854,20.376893047195118,1.928967099573171,9697.126657847459,11328.171049966099,3330.0063613684215,0,0,0,12048.858147547573,13750.512103986239,11379.556152081655,0.8131647025007186,0.26,0.26,0.18,0.22666666666666666
0.012186295187343741,2.660504919183574,218.3194217998823,0.015306628724066108,3.378063723496049,220.6928634902361,0.02126821334800635,4.681849951675086,220.13367437439004,2.9878048780487805,1.8292682926829267,2.9878048780487805,39.35796703603659,22.491213199695117,34.57862821445122,13172.870599816328,12295.196549166665,11573.255157489797,0,0,1,12088.216114583609,13773.003317185934,11414.134780296106,0.8128772635814889,0.27,0.26,0.19,0.23
0.011932069003245742,2.6047439902992386,218.29776458640157,0.014762076871969008,3.246622662090561,219.92993873751024,0.021179550923208588,4.6360906073975725,218.8946604300914,0.5182926829268293,1.7682926829268293,1.798780487804878,1.6569605789024389,17.130312799146335,19.907778758140253,3196.9592345882347,9687.487238137926,11067.375309610174,0,0,0,12089.873075162512,13790.133629985081,11434.042559054247,0.8125898246622593,0.27,0.26,0.19,0.23
0.012465306955396119,2.7242392892328673,218.5457044083113,0.016014756211794143,3.5332901147514035,220.6271558570024,0.020455917347390645,4.50188652789028,220.0774695867912,2.4695121951219514,2.4390243902439024,1.2804878048780488,24.007159381554885,32.337815797256106,11.416904461585366,9721.417626111113,13258.504476875003,8916.058722380953,1,1,0,12113.880234544067,13822.471445782337,11445.459463515832,0.8123023857430296,0.28,0.27,0.19,0.23666666666666666
0.012486437163767601,2.7373496433594293,219.22583739919884,0.015357678525170278,3.402671381429596,221.56157103124863,0.02072020328065012,4.578021837540751,220.9448322264293,1.8028181344683616,1.646341463414634,1.6768292682926829,18.338145382481535,15.93204288408537,15.440622994634145,8886.250165348294,9677.240862925928,9208.2260768,0,0,0,12132.21837992655,13838.403488666423,11460.900086510466,0.8120149468237999,0.28,0.27,0.19,0.23666666666666666
0.011796819936542696,2.5743899646323984,218.22745269322786,0.017281786868919007,3.809899486863138,220.4574975817562,0.01974247288631622,4.3649070883582395,221.09221643574432,1.646341463414634,1.8091772103658534,1.5853658536585367,16.24011808176829,20.624653071026408,15.170783106951218,9864.368020037036,11173.179587447496,9569.26319053846,0,0,0,12148.458498008318,13859.02814173745,11476.070869617417,0.8117275079045703,0.28,0.27,0.19,0.23666666666666666
0.012702273452114084,2.7743628412664414,218.4146681871893,0.015468848442202894,3.4102022769917912,220.45611796724992,0.021454894767424158,4.73847177526679,220.85737667944218,3.8719512195121952,2.530487804878049,3.841463414634146,50.26216329823174,33.361356263384174,44.88835239551831,12981.094143165363,13183.764884807239,11685.221893436514,1,0,1,12198.72066130655,13892.389498000834,11520.959222012936,0.8114400689853406,0.29,0.28,0.2,0.24333333333333335
0.011562656835806678,2.531130242599144,218.9055922476971,0.01603236414958869,3.5475050514410826,221.27148674651914,0.020538538824108304,4.535438347613161,220.82575525233693,2.347560975609756,2.3780487804878048,1.2195121951219512,25.658060842103662,34.581260037652434,13.238258121463414,10929.667475597405,14541.863195320511,10855.3716596,1,1,1,12224.378722148655,13926.970758038486,11534.1974801344,0.8111526300661109,0.3,0.29,0.2,0.25333333333333335
0.012537407357594413,2.7411961193975163,218.64138583142258,0.015740739316421865,3.4773203397156274,220.91213568906753,0.020733797121990673,4.572370792597643,220.52742031261107,1.951219512195122,0.7317073170731707,1.920731707317073,21.7287853322561,3.512446225731708,21.0340360972561,11136.00248278125,4800.343175166668,10951.053714126985,0,0,0,12246.10750748091,13930.483204264217,11555.231516231657,0.8108651911468813,0.3,0.29,0.2,0.25333333333333335
0.011587012236006835,2.5319506255059547,218.5162640665793,0.014794601725488292,3.269252556778077,220.97604365690867,0.02303262888006692,5.0762538249185285,220.3940267240471,2.8048780487804876,2.8048780487804876,1.6768292682926829,31.217943596524393,40.807742999939016,17.712654438689032,11129.875543108697,14548.847504326084,10563.183010709095,1,0,0,12277.325451077435,13971.290947264157,11572.944170670346,0.8105777522276516,0.3,0.29,0.2,0.24666666666666667
0.012158027689545296,2.660701023226773,218.84314554693054,0.016057825390097515,3.552700292031402,221.24417259028542,0.02049910719149711,4.5249138848159305,220.73712003871245,1.951219512195122,0.6402439024390244,1.8597560975609755,20.987422349542683,2.5089100418902435,17.20573843512195,10756.053954140625,3918.678541619047,9251.61017495082,0,0,0,12298.312873426978,13973.799857306047,11590.149909105468,0.8102903133084219,0.3,0.29,0.2,0.24666666666666667
0.012189975631628536,2.666668485207713,218.759131748277,0.014710189276465446,3.2522768355415264,221.09007399005955,0.021629434663106618,4.7710824102084,220.58285315919275,2.957317073170732,2.926829268292683,1.7682926829268293,32.13459737064024,39.49407965515244,18.88535858131097,10866.131894402062,13493.81054884375,10679.995887362065,1,0,0,12330.447470797619,14013.2939369612,11609.035267686779,0.8100028743891923,0.3,0.29,0.19,0.24
0.01211568827499977,2.6553402974006923,219.16545202635155,0.015796896669087776,3.49813022413403,221.44414168254713,0.021380303348944012,4.724020146548912,220.9519701123527,1.6768292682926829,2.8048780487804876,2.774390243902439,18.398019934573167,28.47519161978658,40.80628537881098,10971.910070072725,10152.024838358695,14708.199565109893,1,1,1,12348.845490732192,14041.769128580987,11649.84155306559,0.8097154354699626,0.3,0.3,0.2,0.25
0.01212357116424429,2.6471922399024974,218.3508641174795,0.01533873975109545,3.382683389707053,220.5320283542506,0.020693034820511113,4.567309020637863,220.7172152491962,1.7682926829268293,0.6402439024390244,1.7378048780487805,19.089417076158533,2.093219677408536,18.09961254039634,10795.394484448274,3269.4097818571418,10415.2156372807,0,0,0,12367.93490780835,14043.862348258395,11667.941165605986,0.8094279965507329,0.3,0.29,0.2,0.25
0.011678701813896684,2.5525462924303643,218.56421485075052,0.014913504711879988,3.296958668227433,221.0720237746061,0.02276490043655778,5.026159350338983,220.7854747419653,1.8597560975609755,1.8597560975609755,0.6097560975609756,17.759511620121952,22.056648445030483,1.7980283203658538,9549.376740000002,11859.968344213112,2948.7664454,0,0,0,12385.694419428473,14065.918996703425,11669.73919392635,0.8091405576315033,0.3,0.28,0.19,0.24666666666666667
0.011924917301140871,2.6020482691525912,218.20262593382094,0.014690041465489077,3.241142489925426,220.63535338138806,0.021141212807974947,4.669928661660689,220.89218362624337,1.8292682926829267,1.920731707317073,0.6402439024390244,18.385554438140247,21.68946852192073,2.1109968558231706,10050.769759516668,11292.29472252381,3297.17604147619,0,0,0,12404.079973866614,14087.608465225347,11671.850190782174,0.8088531187122736,0.29,0.27,0.19,0.24
0.01191097561035291,2.6122544257786213,219.3149000748582,0.016345526160660418,3.6250286198870207,221.77497281253358,0.020661014086676633,4.57084922361261,221.23063294168833,1.646341463414634,1.646341463414634,1.707393292682927,15.71608578564024,21.25022393618902,17.722882773255638,9546.066921648146,12907.543427907405,9318.749582860682,0,0,0,12419.796059652253,14108.858689161536,11689.57307355543,0.808565679793044,0.29,0.27,0.19,0.24
0.011930606482027427,2.614839537141811,219.17071366664155,0.01593084673588434,3.5322875888013416,221.72629285578648,0.021098769286283292,4.662177448896598,220.96916581421493,1.6158536585365852,1.646341463414634,1.7317873475609757,14.796375091006096,18.333541481341467,18.090443088538848,9157.001943113208,11135.92889977778,9359.448326832466,0,0,0,12434.59243474326,14127.192230642877,11707.663516643968,0.8082782408738143,0.28,0.26,0.19,0.23666666666666666
0.011345771970348107,2.473352764973084,217.9977503017979,0.015930833518359104,3.509328316074174,220.28529216816767,0.02079122941510604,4.586651596208284,220.60511692857446,1.9817073170731707,0.823170731707317,1.9817073170731707,22.598447787042687,4.003221567195123,21.581986935731706,11403.524421769233,4863.172866814816,10890.602638338461,0,0,0,12457.190882530302,14131.195452210071,11729.2455035797,0.8079908019545846,0.27,0.25,0.19,0.23
0.011901721372851653,2.6047384945518046,218.85392986037525,0.015933370194418827,3.5224869396493164,221.07607472041164,0.02097096622404389,4.623590072119283,220.4757769729364,1.5548780487804879,1.5548780487804879,1.754276105182927,14.460982705853658,16.493559206189026,18.47940120651046,9300.39672062745,10607.622391431372,9455.694631809476,0,0,0,12471.651865236156,14147.68901141626,11747.72490478621,0.807703363035355,0.27,0.25,0.19,0.23
0.011824604438521197,2.581958077699946,218.35471039425732,0.01588236738605586,3.5063505757411075,220.770020646894,0.021152845088011386,4.65814224181701,220.2135089835771,3.292682926829268,2.073170731707317,3.2621951219512195,41.551728315365835,25.837174599085365,37.14646118237804,12619.413784666662,12462.637159558823,11386.952586747662,1,0,1,12513.203593551521,14173.526186015346,11784.871365968587,0.8074159241161253,0.27,0.24,0.2,0.23
0.012401261956912192,2.713042452671907,218.77148165229397,0.014824006700295848,3.2786496481020966,221.1716248102251,0.020975965787747398,4.621354370744577,220.3166432243148,2.126726272577077,1.7682926829268293,1.7378048780487805,23.217272300197244,15.959506321036589,18.69804533353659,10301.727299247936,9025.375988448277,10759.576963859652,0,0,0,12536.420865851718,14189.485692336382,11803.569411302124,0.8071284851968956,0.27,0.24,0.2,0.23
0.012189735206880338,2.6668952126020997,218.78204631523133,0.01556373199688891,3.4356785501557043,220.74901770619502,0.020017964888549067,4.406024686154176,220.10352754063257,1.4329268292682926,1.4329268292682926,1.828270398246951,11.185691068140246,12.277206680518288,19.471731550300927,7806.184405000002,8567.922960021273,9764.387102961513,0,0,0,12547.606556919858,14201.762899016901,11823.041142852424,0.806841046277666,0.27,0.24,0.2,0.23
0.012085849957264274,2.6169069796230806,216.52651562583506,0.015125818465544297,3.304190829840189,218.44707692128773,0.021227385926320962,4.666354390742305,219.82708596051125,1.8902439024390243,0.6707317073170731,1.8597560975609755,19.445811370457317,2.5692719305792684,20.674940202103667,10287.461499209678,3830.550878318182,11117.017026704923,0,0,0,12567.052368290315,14204.33217094748,11843.716083054527,0.8065536073584363,0.27,0.24,0.2,0.23
0.01315088460395082,2.8747861616127204,218.60021193928432,0.015557792942290672,3.4369806058515953,220.91697830152168,0.019628278915327507,4.320064784236459,220.0939166837989,1.5853658536585367,1.5853658536585367,1.858708308403201,14.659196602926825,15.997072375121949,19.912830976934874,9246.570164923074,10090.461036615383,9809.285607845279,0,0,0,12581.711564893241,14220.329243322602,11863.628914031462,0.8062661684392066,0.27,0.24,0.2,0.23
