a_r_contact,a_u_contact,a_i_contact,b_r_contact,b_u_contact,b_i_contact,c_r_contact,c_u_contact,c_i_contact,a_time_arc,b_time_arc,c_time_arc,a_energy,b_energy,c_energy,a_arc_power,b_arc_power,c_arc_power,a_is_reburn,b_is_reburn,c_is_reburn,a_energy_sum,b_energy_sum,c_energy_sum,rul,a_high_energy_rate,b_high_energy_rate,c_high_energy_rate,arc_reburn_rate
0.012828179163537654,2.80139988844863,218.3786064051262,0.014195715143174352,3.131880665031794,220.6215490691696,0.021067918036182506,4.631199327927918,219.8223535887217,3.6585365853658534,2.4390243902439024,3.6890243902439024,47.08393785335364,31.84407807039634,40.76329385405486,12869.609679916663,13056.072008862498,11049.884614983466,1,0,1,3233.973714411328,4822.419855074629,4808.718832038312,0.7648601398601399,0.23,0.08,0.07,0.056666666666666664
0.012407437870659467,2.718644098627107,219.11406101464596,0.01539016016858902,3.402961518295497,221.1128072104712,0.021449079798129794,4.7233529833159835,220.21238336424233,1.4939024390243902,1.5853658536585367,1.855014931300317,14.29211774414634,15.729853015121952,18.404571509492023,9566.968612408162,9921.90728646154,9748.810590705998,0,0,0,3248.265832155474,4838.149708089751,4827.123403547804,0.763986013986014,0.23,0.08,0.07,0.056666666666666664
0.012835757416696672,2.8053682539017943,218.55884018597837,0.01403477834992006,3.099797161105868,220.86541616979105,0.021485711374502392,4.72967941884014,220.13138575681342,1.8292682926829267,1.951219512195122,0.6707317073170731,18.104386071250005,23.20697950786585,2.317531663628049,9897.06438561667,11893.576997781247,3455.229025772728,0,0,0,3266.370218226724,4861.356687597617,4829.440935211432,0.7631118881118881,0.22,0.08,0.07,0.056666666666666664
0.012362982960572342,2.7030310773278203,218.6390684148192,0.01558586624177752,3.4420677390196723,220.84545610902887,0.01994715391233908,4.384983148770356,219.83001525134145,0.5792682926829268,1.8597560975609755,1.920731707317073,2.162286228292683,19.519366896615857,20.53847667176829,3732.788857263158,10495.659577196724,10693.048171968252,0,0,0,3268.5325044550164,4880.876054494232,4849.9794118832,0.7622377622377622,0.22,0.08,0.07,0.056666666666666664
0.012705090939945941,2.7791345487399486,218.74180687696625,0.013668210060231575,3.021012332811634,221.0247222934801,0.021453949179063535,4.721947551064073,220.09689272836178,1.4634146341463414,1.6882364857507468,1.4634146341463414,12.548905241859753,18.388965113894507,11.824252936676825,8575.085248604164,9414.80167875638,8079.90617339583,0,0,0,3281.081409696876,4899.265019608127,4861.803664819877,0.7613636363636364,0.22,0.08,0.07,0.056666666666666664
0.012167702213310833,2.6661409255701396,219.1162208632555,0.015214883032447871,3.3694215764727335,221.45563454460805,0.020352291319180083,4.487408453662313,220.48664611209455,1.4939024390243902,1.6766117246724306,1.4939024390243902,11.977034439878048,18.290408877610577,12.125758059786586,8017.280196489795,9355.533074806895,8116.83396655102,0,0,0,3293.058444136754,4917.555428485737,4873.929422879663,0.7604895104895105,0.22,0.08,0.07,0.056666666666666664
0.012711755373542782,2.7770392633162393,218.46229586010946,0.01480983106034765,3.2695836890956005,220.77116719107596,0.021697491570258732,4.770047457835194,219.84326816716504,1.3109756097560976,1.4329268292682926,1.774153185589406,10.279803483993902,13.055996087103656,17.22928226376271,7841.338471511627,9111.418545893615,9305.045567649564,0,0,0,3303.338247620748,4930.61142457284,4891.158705143426,0.7596153846153846,0.22,0.08,0.07,0.056666666666666664
0.012990300375702098,2.8460209951790585,219.08815907771015,0.014928079481933868,3.3036112384782803,221.30182536047909,0.02267371353851922,4.994458876094584,220.27529225019762,0.5792682926829268,1.8902439024390243,1.8597560975609755,2.220805387926829,19.72102359792683,21.168987051006095,3833.8114065263153,10433.05764535484,11382.66844709836,0,0,0,3305.5590530086747,4950.332448170767,4912.3276921944325,0.7587412587412588,0.22,0.08,0.07,0.056666666666666664
0.012379108613931192,2.710166776233522,218.9306888529564,0.013377702376796596,2.9555198366784814,220.92880776035068,0.02349755109493318,5.17139956636499,220.08249053153915,2.774390243902439,1.646341463414634,2.74390243902439,37.3705321222256,18.983962264176835,29.401776115487806,13469.81817152747,11530.999301203708,10715.31396208889,0,0,1,3342.9295851309003,4969.3164104349435,4941.729468309921,0.7578671328671329,0.23,0.08,0.08,0.06
0.012878937464716122,2.8174252492302245,218.7622431546861,0.014293684420250453,3.1586147572947207,220.97974632906968,0.020795337510492548,4.579083774621294,220.1976174856917,0.7621951219512195,2.0121951219512195,1.951219512195122,3.467602280579268,21.02134119481707,20.448355974329267,4549.49419212,10446.969563484847,10479.782436843749,0,0,0,3346.3971874114795,4990.3377516297605,4962.17782428425,0.756993006993007,0.22,0.08,0.07,0.056666666666666664
0.012664970313453153,2.764820678633607,218.30455265234392,0.01429088049537197,3.1519680383849065,220.55800126560823,0.02207776736085653,4.846713286341581,219.52914020349328,1.6158536585365852,1.7857893208954265,1.798780487804878,16.301370184878053,19.84405977060046,15.783064660823175,10088.395133283022,10012.70942339164,8774.313913135595,0,0,0,3362.6985575963577,5010.181811400361,4977.960888945074,0.7561188811188811,0.22,0.08,0.07,0.056666666666666664
0.012422446160073014,2.710385026154033,218.18448566639654,0.015538173825879057,3.423776785948523,220.34615034658526,0.0195527667138532,4.296380303813898,219.73260187111515,0.5487804878048781,1.8597560975609755,1.8902439024390243,1.8906578277743902,18.41266868310976,20.820643748323167,3445.1987083888885,9900.582505016397,11014.792176532257,0,0,0,3364.589215424132,5028.59448008347,4998.781532693397,0.7552447552447552,0.22,0.08,0.07,0.056666666666666664
0.012312553742495508,2.687975894609176,218.31181011067628,0.015143364893399432,3.3426537114992936,220.7338814741407,0.020897620336724095,4.586574621653941,219.478320868611,1.5091463414634145,1.6768292682926829,1.646341463414634,14.374963377623473,16.980984678231703,14.768127560823164,8061.121954001731,10126.841771745452,8970.270073981477,0,0,0,3378.964178801755,5045.575464761702,5013.54966025422,0.7543706293706294,0.22,0.08,0.07,0.056666666666666664
0.012351982402441397,2.7054238327848,219.0275005775645,0.014128400239208042,3.122805882535768,221.0303947838057,0.02004981775575863,4.412748586198855,220.08921178006435,1.4024390243902438,1.664712933281661,1.3414634146341462,11.342830201585366,17.475744434025298,10.274537404512195,8087.93110026087,9556.589834744433,7659.200610636364,0,0,0,3390.3070090033407,5063.051209195728,5023.824197658732,0.7534965034965035,0.22,0.08,0.07,0.056666666666666664
0.012403865205556528,2.7162452438982734,218.98377633783736,0.015181406539421767,3.3542137573505966,220.942226179153,0.0209834252645334,4.619565341025062,220.153062847806,0.7012195121951219,1.920731707317073,2.0121951219512195,3.25053447972561,22.542259298353656,23.920860267317067,4635.54482326087,11736.287380730158,11887.942678303027,0,0,0,3393.557543483066,5085.593468494082,5047.745057926049,0.7526223776223776,0.22,0.08,0.07,0.056666666666666664
0.013132546871241088,2.8783348397988724,219.1756761289104,0.01471624558582626,3.2570985539280186,221.32673275478945,0.020705944197409627,4.562191905213983,220.3324736953906,1.7682926829268293,0.5487804878048781,1.7682926829268293,18.391714237134146,1.7990979959451223,15.08274195612805,10400.831499620688,3278.356348166667,8529.550623465519,0,0,0,3411.9492577202004,5087.392566490027,5062.827799882178,0.7517482517482518,0.23,0.08,0.06,0.056666666666666664
0.012335360041901817,2.701963387057641,219.04211777194817,0.014237561453930023,3.1442997885061783,220.84538835393408,0.02165528303696148,4.763733660690951,219.9802077192968,1.6768292682926829,1.7083144336042804,1.7073170731707317,15.80639472039634,18.25653489003754,15.186720291097563,9426.359033254545,9879.681878124342,8895.079027642858,0,0,0,3427.755652440597,5105.649101380065,5078.014520173275,0.7508741258741258,0.23,0.08,0.06,0.056666666666666664
0.012578668208831335,2.754381695589774,218.97244206313948,0.014763166048361937,3.2586968568739247,220.73157249596179,0.019757253184005112,4.347387812813575,220.04009222967753,1.2804878048780488,1.7162796353692513,1.371951219512195,9.607523054542682,18.36595963709172,11.003077961981706,7503.018004499999,9931.980188006444,8020.021270066666,0,0,0,3437.3631754951393,5124.015061017157,5089.017598135257,0.75,0.22,0.08,0.06,0.056666666666666664
0.012466276679376586,2.7205889298091313,218.23588548374673,0.014924570735981706,3.28756122756672,220.27844456797177,0.02131930823262541,4.681851784817628,219.6061773548959,3.6585365853658534,2.4695121951219514,3.719512195121951,49.33985716448169,32.80495395152439,40.05017422484755,13486.22762495833,13283.981353209876,10767.587824385244,1,0,1,3486.703032659621,5156.820014968681,5129.067772360105,0.7491258741258742,0.23,0.09,0.07,0.06333333333333334
0.012192747475572686,2.6703804775724382,219.01384268987428,0.01398870080263522,3.0881580132823507,220.7608881520003,0.02146207160608903,4.722272891839269,220.02875484300907,2.8048780487804876,2.926829268292683,1.6768292682926829,27.790511295731715,40.04159358689023,16.19869362426829,9907.921418478263,13680.877808854162,9660.31183410909,1,0,0,3514.493543955353,5196.861608555571,5145.266465984373,0.7482517482517482,0.24,0.1,0.07,0.06666666666666667
0.01239942797348463,2.7142947960750323,218.90483995547012,0.015071334975303972,3.327193772535648,220.76304308726588,0.020619332426367744,4.542420081300276,220.29908570131425,1.2804878048780488,1.8229728364347875,1.3414634146341462,9.340589292042685,20.314291577566962,9.503670894817075,7294.555447119049,10352.394208589594,7084.554667045457,0,0,0,3523.8341332473956,5217.175900133138,5154.77013687919,0.7473776223776224,0.24,0.1,0.07,0.06666666666666667
0.012852604031471362,2.8169583321376974,219.17413196889822,0.014547892279941325,3.2160716666455045,221.067877377662,0.021135529724875132,4.653530329760407,220.175713139733,1.5853658536585367,1.6768292682926829,1.8003608448688766,13.787601136737807,17.561820726920736,17.302565242043833,8696.794563173078,10473.23126987273,9162.013152068897,0,0,0,3537.6217343841336,5234.737720860059,5172.072702121234,0.7465034965034965,0.24,0.1,0.07,0.06666666666666667
0.012719216978982739,2.782159132760023,218.73666730878705,0.015323102071429345,3.384100017729972,220.84953829549877,0.02024523471246809,4.454979226101956,220.05075709783418,1.5853658536585367,1.7967434294760387,1.7378048780487805,13.852003919390242,19.829400638515438,15.133843214603665,8737.417856846152,10244.776517746508,8708.597498929828,0,0,0,3551.473738303524,5254.567121498575,5187.206545335838,0.7456293706293706,0.24,0.1,0.07,0.06666666666666667
0.012992630297042599,2.8461829052258745,219.0613324750514,0.014320122888496106,3.163387767094004,220.90507125712395,0.02090927367631031,4.600260646963386,220.01054260317844,1.4329268292682926,1.7890196253400845,1.6158536585365852,11.27272081530488,19.660521695047915,13.171598125243902,7866.920058340426,10162.336493744771,8151.479594490566,0,0,0,3562.746459118829,5274.2276431936225,5200.378143461082,0.7447552447552448,0.24,0.1,0.07,0.06666666666666667
0.013368316233074147,2.9248806035460655,218.7919968791363,0.014716731131049625,3.2475987944941718,220.6739231406035,0.02089996382430471,4.595445240670376,219.8781432973727,0.975609756097561,2.164634146341464,2.1951219512195124,5.3768479094817065,21.73870049692074,23.693015606951214,5511.269107218749,10042.667271816905,10793.484887611108,0,0,0,3568.1233070283106,5295.966343690543,5224.071159068033,0.7438811188811189,0.24,0.1,0.07,0.06666666666666667
0.012186387040589903,2.6721455910934195,219.2729955312555,0.014625463746489653,3.238877452142948,221.45468398705174,0.021337301814474834,4.704687610777147,220.49121541626099,1.3414634146341462,1.8093026847585758,1.4024390243902438,10.549049949207323,19.83506620412083,12.32669126554878,7863.837234863641,10177.063619225199,8789.466815434782,0,0,0,3578.672356977518,5315.801409894664,5236.397850333582,0.743006993006993,0.23,0.1,0.07,0.06666666666666667
0.013214647279639799,2.896599242214911,219.19610723759445,0.013991497223642284,3.0930419476625266,221.0658300697102,0.021972868828788995,4.8370084086137375,220.1354973855875,2.7134146341463414,2.8048780487804876,1.6158536585365852,29.239830059817074,38.78429641753049,17.14807962884146,10776.027258,13827.444809728262,10612.39644954717,1,0,0,3607.912187037335,5354.585706312195,5253.5459299624235,0.7421328671328671,0.23,0.1,0.07,0.06666666666666667
0.012677062228212539,2.772191387693136,218.67774550508096,0.015632562259351675,3.4514907148940734,220.78854749670555,0.021295124423476735,4.690301863952895,220.25238128132688,1.8597560975609755,0.6097560975609756,1.8292682926829267,18.342381638292682,2.379419335365854,16.67846194740853,9862.788815344262,3902.247710000001,9117.559197916664,0,0,0,3626.254568675628,5356.965125647561,5270.224391909832,0.7412587412587412,0.24,0.1,0.07,0.06666666666666667
0.012546897299330362,2.747187336167667,218.95352058985029,0.01432300588174706,3.165296503489049,220.99387025476523,0.020926563788109837,4.6064424195901985,220.12416688340926,0.6707317073170731,1.9817073170731707,1.920731707317073,2.701670388323171,20.25646282881097,19.798519088719512,4027.9449425909097,10221.72278130769,10307.800414444444,0,0,0,3628.956239063951,5377.221588476372,5290.022910998551,0.7403846153846154,0.24,0.1,0.07,0.06666666666666667
0.013269206182256252,2.904710514836203,218.90612557670693,0.015745094038389622,3.481259061029502,221.10119206284259,0.020393105945271002,4.4938125556146655,220.3593983022848,1.4024390243902438,1.8372786961775174,1.4024390243902438,10.841678890396345,20.395258902071344,10.851728128658534,7730.588426195655,10061.937136875302,7737.753969999999,0,0,0,3639.7979179543477,5397.616847378443,5300.87463912721,0.7395104895104895,0.24,0.1,0.07,0.06666666666666667
0.013171143538175086,2.87842127128744,218.53996678000343,0.01508418985240145,3.3275757542090614,220.60023022577516,0.02062133467645367,4.530042220001929,219.67745013006,1.3414634146341462,1.8285328748888325,1.3414634146341462,10.756083713475615,20.36395478743406,11.528926739390242,8018.171495500004,10042.685515544825,8594.290842090908,0,0,0,3650.5540016678233,5417.980802165876,5312.4035658666,0.7386363636363636,0.24,0.1,0.07,0.06666666666666667
0.013184104033850766,2.885409064586855,218.85514989706093,0.015187332848416005,3.3551684778860213,220.9188743918229,0.021175275686591048,4.653468540239634,219.75952564274658,1.7073170731707317,1.8306700525885027,1.7073170731707317,16.351649888262195,20.389949538275737,17.20368225246951,9577.394934553571,10044.184320152486,10076.442462160712,0,0,0,3666.9056515560856,5438.370751704152,5329.6072481190695,0.7377622377622378,0.24,0.1,0.07,0.06666666666666667
0.011814649494984085,2.5835847363692173,218.67637609275494,0.014472869931534005,3.1943838748653857,220.71530318291246,0.02079242651024628,4.566097022074761,219.60385527031386,1.4329268292682926,1.8292157503398783,1.4329268292682926,11.894063418719512,20.48881358103404,10.725315733963415,8300.537875191489,10051.36441090929,7484.90119306383,0,0,0,3678.7997149748053,5458.859565285186,5340.332563853033,0.7368881118881119,0.24,0.1,0.07,0.06666666666666667
0.012730062523613566,2.788266247150726,219.03005126476364,0.015058483551930247,3.3303584634390337,221.16160979650155,0.021590974376493082,4.757697926518663,220.35586924222144,2.073170731707317,0.9451219512195121,2.103658536585366,23.58826241871952,5.80557141664634,21.82946401487805,11377.867754911767,6142.66911180645,10376.90463315942,0,0,0,3702.3879773935246,5464.665136701833,5362.162027867911,0.736013986013986,0.25,0.1,0.07,0.06666666666666667
0.012816582302924142,2.804197154267152,218.79445611856806,0.01516326621877256,3.3513772333176695,221.01948122288903,0.020923257033864363,4.603293050089252,220.0084357152811,1.7378048780487805,1.8008555253391314,1.7378048780487805,17.446760313323175,20.080696375305205,17.311927446402446,10039.539268017546,9876.894506720582,9961.951232315794,0,0,0,3719.8347377068476,5484.745833077138,5379.473955314314,0.7351398601398601,0.25,0.1,0.07,0.06666666666666667
0.01256544732874319,2.74630451789309,218.56002783211528,0.014089980655191799,3.0988750838005714,219.9346585091808,0.022385213961848914,4.897091704777438,218.76456991313748,0.8536585365853658,2.103658536585366,2.073170731707317,4.754828446951219,22.625676993932924,24.74961211472561,5569.941894999999,10755.39428117391,11938.048196514706,0,0,0,3724.589566153799,5507.371510071071,5404.22356742904,0.7342657342657343,0.24,0.09,0.08,0.06333333333333334
0.01318970595653262,2.8718263779344326,217.73240339084813,0.014653508260135218,3.223135893815214,219.95660265082975,0.019948628573006312,4.377090852381295,219.41813375101884,1.670731707317073,1.7378048780487805,1.7378048780487805,15.632015421679878,17.968659208048773,19.736099351341462,8578.756150702871,10339.860035508767,11356.913310947368,0,0,0,3740.221581575479,5525.340169279119,5423.959666780381,0.7333916083916084,0.24,0.09,0.08,0.06333333333333334
0.012009392668338453,2.628039266259162,218.8319874982289,0.014605886907333583,3.228219519332599,221.02180715309504,0.020621908067373258,4.537628179456753,220.03920125295855,2.6829268292682924,2.774390243902439,1.5548780487804879,27.33605774466464,38.66004714789633,17.110501152073173,10188.894250284095,13934.610400560436,11004.400740941177,1,1,1,3767.5576393201436,5564.000216427015,5441.070167932454,0.7325174825174825,0.25,0.1,0.08,0.07333333333333333
0.013087348978511309,2.8580903432187013,218.38573632532646,0.015255330429277942,3.3686773101619565,220.81968829051453,0.020931561853639296,4.601653362108015,219.84280935576447,1.4329268292682926,1.9269856713281428,1.5548780487804879,11.811757811036578,21.999257770492967,13.630765157560976,8243.099068127654,10380.917178167387,8766.452885647059,0,0,0,3779.36939713118,5585.999474197509,5454.700933090015,0.7316433566433567,0.25,0.1,0.08,0.07333333333333333
0.013019261942180418,2.8522766503268926,219.08128609702155,0.015193595567110862,3.3614805874792744,221.24325822886678,0.0200046915359636,4.406288681532339,220.26276554231774,1.4329268292682926,1.8998593451384522,1.4329268292682926,13.657046398292684,21.458972961441397,13.106417094085364,9530.874933276596,10235.763969415264,9146.605972042553,1,0,0,3793.0264435294725,5607.458447158951,5467.8073501841,0.7307692307692307,0.24,0.1,0.08,0.07666666666666666
0.013163006206188651,2.8767839960622688,218.55068295187272,0.013918474343557766,3.0749069514377165,220.92270140663456,0.021735221211410805,4.782279331553104,220.02441498237195,0.7317073170731707,2.0121951219512195,2.164634146341464,3.6049321798780487,21.958200140457322,25.198050263414647,4926.7406458333335,10912.560069803032,11640.789417464794,0,0,0,3796.631375709351,5629.4166472994075,5493.005400447515,0.7298951048951049,0.23,0.1,0.09,0.07666666666666666
0.013134195336081391,2.88200677740355,219.42773833173413,0.015140856511510736,3.354922743521823,221.58077655456714,0.020721392921386427,4.569800531751906,220.53539301575825,1.798780487804878,0.6402439024390244,1.8292682926829267,19.70887348878049,2.799939749451219,19.976194930091467,10956.797464949153,4373.239227714284,10920.319895116669,0,0,0,3816.3402491981315,5632.216587048859,5512.981595377607,0.7290209790209791,0.24,0.1,0.09,0.07666666666666666
0.012238762717124284,2.6744733565694765,218.52481483503192,0.01450961398773468,3.204850487152247,220.87772216830737,0.021755957765338216,4.778891055464644,219.65895995065847,1.646341463414634,1.8061426949638801,1.646341463414634,14.371055305091463,19.873943309439994,14.815722940762198,8729.085444574075,9786.516968396067,8999.179860314816,0,0,0,3830.711304503223,5652.090530358299,5527.797318318369,0.7281468531468531,0.24,0.1,0.08,0.07666666666666666
0.012345873106874126,2.701479554799554,218.81640378236045,0.013937501364572063,3.0808190615484055,221.04529219129506,0.021225456329638223,4.668770400223169,219.96089637441236,1.5853658536585367,1.8066126582382718,1.5548780487804879,13.088435688963422,19.876170442986222,12.763040717682928,8255.782511500003,9763.603990928543,8208.386971372549,0,0,0,3843.799740192186,5671.966700801285,5540.560359036052,0.7272727272727273,0.24,0.1,0.08,0.07666666666666666
0.01212275343025176,2.65288658728563,218.83531679077763,0.014415093333506048,3.188422607654135,221.18640052389065,0.020881291992693278,4.594493873649196,220.029195284319,2.9878048780487805,1.8292682926829267,3.048780487804878,36.97100261170731,23.49125346615854,31.99128623862805,12373.968221061223,12841.88522816667,10493.14188627,0,0,1,3880.7707428038934,5695.457954267444,5572.551645274681,0.7263986013986014,0.24,0.1,0.09,0.08
0.013111052014555903,2.871653978110871,219.0254431850898,0.014684960695549363,3.247405569065865,221.13818595715213,0.02061447739770132,4.543739636576902,220.4149806428547,1.6158536585365852,2.957317073170732,2.8963414634146343,16.590971561036582,29.3932305532317,41.36892656192073,10267.620135886791,9939.154248927833,14283.16622348421,0,1,0,3897.36171436493,5724.851184820675,5613.920571836601,0.7255244755244755,0.24,0.11,0.1,0.08333333333333333
0.012184494422988532,2.6640146705677124,218.639738185731,0.014313120686285897,3.1586282433993396,220.6806127489567,0.021676176383528544,4.768466439013701,219.98651213399427,1.6689024390243905,1.7378048780487805,1.7378048780487805,15.934467869370582,18.521060192865857,20.10066487643293,8866.62107457505,10657.732882912282,11566.69838503509,0,0,0,3913.2961822343004,5743.372245013541,5634.021236713034,0.7246503496503497,0.24,0.11,0.1,0.08333333333333333
0.012733368135402339,2.783153654579639,218.5716791491868,0.014052703011509484,3.1035597086249194,220.85144089952183,0.02067258681220404,4.549364755105925,220.06751242279037,1.6768292682926829,1.7682926829268293,1.8353658536585364,14.757077029054877,21.06500313993903,19.023765337530488,8800.584119145455,11912.62246534483,10099.085384515138,0,0,0,3928.0532592633554,5764.43724815348,5653.045002050565,0.7237762237762237,0.24,0.11,0.1,0.08333333333333333
0.01376149999534253,3.00885791954356,218.6431653934443,0.014973855067350631,3.3071440700398886,220.8612314707699,0.02170845854469297,4.768994856361243,219.68371667398333,1.607530487804878,1.8292682926829267,1.798780487804878,15.089934529386365,18.620885267195124,17.46555812560976,8718.040530593864,10179.417279400002,9709.666212203392,0,0,0,3943.143193792742,5783.058133420675,5670.510560176175,0.7229020979020979,0.24,0.11,0.1,0.08333333333333333
0.01332623598341381,2.9231708939095573,219.35457975889173,0.015361915855412413,3.4037150593138663,221.56839624366557,0.021211646615682787,4.677510452152939,220.5161408211766,2.957317073170732,3.0182926829268295,1.7378048780487805,30.74982686868902,41.16462454481708,20.85983200862804,10397.87960095876,13638.38065727273,12003.552454087714,1,1,1,3973.893020661431,5824.222757965493,5691.370392184804,0.722027972027972,0.24,0.11,0.1,0.09
0.01253946006140158,2.7406720918417076,218.56380405707617,0.014712114644532818,3.254014300829053,221.17923761818156,0.022692210911303,4.987398058106051,219.78458060346276,2.5914634146341466,1.4329268292682926,2.6219512195121952,33.4470046470122,14.432965557012196,26.47318737506098,12906.60885202353,10072.367452553191,10096.750533744187,1,0,1,4007.3400253084433,5838.655723522505,5717.843579559864,0.7211538461538461,0.25,0.11,0.11,0.09666666666666666
0.012791520813611701,2.8007250489828515,218.9516860264611,0.016159545790926662,3.5753852946221047,221.2553088360707,0.020470592499571214,4.509177019146618,220.2758429801712,1.794614329268293,1.7378048780487805,1.7073170731707317,17.839301182030987,18.706994670030493,18.467134273932928,9330.33173655834,10764.726757491231,10816.464360446429,0,0,0,4025.179326490474,5857.362718192535,5736.310713833797,0.7202797202797203,0.24,0.11,0.11,0.09666666666666666
0.012782074527286386,2.7965381858648017,218.78593962935548,0.015574139515801746,3.4421830681995975,221.0191493858848,0.02131613290887301,4.690134681435067,220.0274647134876,2.8658536585365852,2.957317073170732,1.7073170731707317,29.64802111875,41.59984981442072,17.428302437439026,10345.266943563829,14066.753339309274,10208.005713357144,1,0,0,4054.827347609224,5898.962568006956,5753.739016271236,0.7194055944055944,0.25,0.12,0.11,0.1
0.01399570204192938,3.066924880886392,219.13333619837482,0.015451459484534818,3.4098990043694837,220.68459020213666,0.020270083192161035,4.443647257602701,219.22195461541932,1.5548780487804879,1.9361081606040524,1.5853658536585367,13.382907834329266,22.005150136088474,13.444752245152443,8607.04660717647,10528.753502578638,8480.536031557695,0,0,0,4068.2102554435533,5920.967718143044,5767.183768516389,0.7185314685314685,0.25,0.12,0.11,0.1
0.013122640576016592,2.863028144290586,218.1746979737568,0.015911712049072227,3.5069251774168197,220.39898450910567,0.021378698905719046,4.699775289840994,219.83448621299166,2.530487804878049,2.6219512195121952,1.4024390243902438,25.960832086432923,35.478797036646334,15.211037577896338,10259.22039078313,13531.448172116276,10846.131142499999,1,1,1,4094.1710875299864,5956.44651517969,5782.394806094286,0.7176573426573427,0.25,0.13,0.1,0.10666666666666667
0.012827047498297566,2.807041246579751,218.83767460534528,0.014949044041150508,3.307134804479551,221.22717649208474,0.021400347119502006,4.709483560858876,220.06575568894172,2.74390243902439,1.6158536585365852,2.774390243902439,37.449153997774395,17.656141898749993,28.21784660548781,13648.136123633336,10926.819892056601,10170.82822703297,1,0,1,4131.620241527761,5974.102657078441,5810.612652699773,0.7167832167832168,0.26,0.13,0.11,0.11333333333333333
0.01243711216753456,2.7179584967397865,218.53614087638917,0.014930731192824556,3.2984521748844564,220.916988745309,0.021367127235697468,4.7047395299846295,220.1858714130064,1.371951219512195,2.0023220118794938,1.371951219512195,10.400594574207316,23.336557350368487,10.256508306158535,7580.877822977777,10939.356685931167,7475.854943155555,0,0,0,4142.020836101969,5997.4392144288095,5820.869161005931,0.7159090909090909,0.26,0.13,0.11,0.11333333333333333
0.012721280927757078,2.791405938769923,219.42805560399515,0.015144115220732831,3.3540321234299446,221.47428717645755,0.020472851094398253,4.5156348717539165,220.56697677000525,1.2804878048780488,2.0155478685710295,1.3109756097560976,9.4238850525,23.60495225748447,10.9277209010061,7359.605469571427,10969.331518452287,8335.56385006977,0,0,0,4151.444721154468,6021.044166686294,5831.796881906937,0.715034965034965,0.26,0.13,0.11,0.11333333333333333
0.012903511985742966,2.8258063008635235,218.99513124688414,0.014233134020868862,3.1480687929268623,221.1788906302091,0.02201909378828676,4.848789166379581,220.20838881929535,0.8536585365853658,2.0121951219512195,1.9817073170731707,4.2455264492073175,23.44606566006097,26.008093112195123,4973.330983357143,11651.984146212119,13124.083908923078,0,0,0,4155.690247603676,6044.490232346356,5857.804975019132,0.7141608391608392,0.26,0.13,0.12,0.11333333333333333
0.013007073900772227,2.8487770235664276,219.01751656821878,0.014304867331487697,3.1669268589596435,221.38806222890605,0.021543588072476992,4.745063167124332,220.2540798292735,0.5487804878048781,1.8292682926829267,1.798780487804878,1.8689656741158531,20.221494626189028,21.067168883048783,3405.670783944443,11054.417062316668,11711.917616338984,0,0,0,4157.559213277792,6064.711726972545,5878.872143902181,0.7132867132867133,0.26,0.13,0.12,0.11333333333333333
0.01264951412504695,2.76611039277177,218.67325222355154,0.014131427664422248,3.1218150041282064,220.91292389287685,0.022834924303683238,5.024465605912733,220.034257135781,0.5792682926829268,1.8292682926829267,1.920731707317073,2.1206021435670737,19.390498198323172,23.282139729573174,3660.82896363158,10600.139015083334,12121.494970317463,0,0,0,4159.679815421359,6084.102225170868,5902.154283631754,0.7124125874125874,0.26,0.13,0.12,0.11333333333333333
0.01246454029265402,2.7288180408374605,218.9264888048611,0.014485115385195448,3.2047987900958774,221.2477225670809,0.022461010054314456,4.9439471740705345,220.11241534175213,1.3109756097560976,1.969190328249422,1.3109756097560976,9.869419783810978,22.734278893572956,9.400306047743904,7528.301602534885,10909.932524658203,7170.466008511628,0,0,0,4169.549235205171,6106.836504064441,5911.554589679497,0.7115384615384616,0.25,0.12,0.12,0.11
0.013000263364937743,2.8446001757716326,218.81096527964493,0.014954030732245204,3.3067281623985973,221.1262114948271,0.020595070674452126,4.532756212284089,220.08937400282412,2.073170731707317,0.9146341463414633,2.073170731707317,23.996336799237806,5.6970180930182925,20.232588536920737,11574.70363257353,6228.7397817,9759.24858839706,0,0,0,4193.545572004408,6112.53352215746,5931.787178216418,0.7106643356643356,0.26,0.12,0.12,0.11
0.013095554279940915,2.8647170095840186,218.75492616391523,0.01431657245528547,3.1644299605142145,221.03265082460106,0.022106674193006368,4.8698255210017525,220.28756919674342,2.8963414634146343,2.9878048780487805,1.798780487804878,30.733745304878045,41.56892570164634,19.064298386310984,10611.229957894735,13912.864928714285,10598.457407983055,1,0,0,4224.279317309286,6154.102447859106,5950.851476602729,0.7097902097902098,0.27,0.13,0.12,0.11333333333333333
0.012717825154089061,2.7851510937469803,218.9958628933889,0.015264256725920633,3.3774133253127308,221.2628748295,0.021133051768172362,4.653089529011881,220.18067149296968,1.7378048780487805,0.5487804878048781,1.7073170731707317,17.21850627280488,1.6481393533536581,16.177907056067074,9908.193083298247,3003.276154999999,9475.631275696429,0,0,0,4241.497823582091,6155.75058721246,5967.029383658796,0.708916083916084,0.27,0.13,0.12,0.11333333333333333
